frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185020.942753000,118.190.155.212,192.168.43.127,8000,47812,115636,126,1228,0x00000010,2456,,1756190329,3835059917
1529185020.942792000,192.168.43.127,118.190.155.212,47812,8000,126,116864,0,0x00000010,,0.000039000,3835061145,
1529185020.958189000,118.190.155.212,192.168.43.127,8000,47812,116864,126,1228,0x00000010,1228,,1756190329,3835061145
1529185020.958283000,118.190.155.212,192.168.43.127,8000,47812,118092,126,1228,0x00000010,2456,,1756190329,3835062373
1529185020.958314000,192.168.43.127,118.190.155.212,47812,8000,126,119320,0,0x00000010,,0.000031000,3835063601,
1529185020.977477000,118.190.155.212,192.168.43.127,8000,47812,119320,126,1228,0x00000010,1228,,1756190329,3835063601
1529185020.977576000,118.190.155.212,192.168.43.127,8000,47812,120548,126,1228,0x00000010,2456,,1756190329,3835064829
1529185020.977609000,192.168.43.127,118.190.155.212,47812,8000,126,121776,0,0x00000010,,0.000033000,3835066057,
1529185020.978010000,118.190.155.212,192.168.43.127,8000,47812,121776,126,1228,0x00000010,1228,,1756190329,3835066057
1529185020.978154000,118.190.155.212,192.168.43.127,8000,47812,123004,126,1228,0x00000010,2456,,1756190329,3835067285
1529185020.978188000,192.168.43.127,118.190.155.212,47812,8000,126,124232,0,0x00000010,,0.000034000,3835068513,
1529185020.978634000,118.190.155.212,192.168.43.127,8000,47812,124232,126,1228,0x00000010,1228,,1756190329,3835068513
1529185020.978734000,118.190.155.212,192.168.43.127,8000,47812,125460,126,1228,0x00000010,2456,,1756190329,3835069741
1529185020.978768000,192.168.43.127,118.190.155.212,47812,8000,126,126688,0,0x00000010,,0.000034000,3835070969,
1529185020.979202000,118.190.155.212,192.168.43.127,8000,47812,126688,126,1228,0x00000010,1228,,1756190329,3835070969
1529185020.979207000,118.190.155.212,192.168.43.127,8000,47812,127916,126,1228,0x00000018,2456,,1756190329,3835072197
1529185020.979297000,192.168.43.127,118.190.155.212,47812,8000,126,129144,0,0x00000010,,0.000090000,3835073425,
1529185020.979394000,118.190.155.212,192.168.43.127,8000,47812,129144,126,1228,0x00000010,1228,,1756190329,3835073425
1529185020.980511000,118.190.155.212,192.168.43.127,8000,47812,130372,126,1228,0x00000010,2456,,1756190329,3835074653
1529185020.980567000,192.168.43.127,118.190.155.212,47812,8000,126,131600,0,0x00000010,,0.000056000,3835075881,
1529185020.980515000,118.190.155.212,192.168.43.127,8000,47812,131600,126,1228,0x00000010,1228,,1756190329,3835075881
1529185020.987625000,118.190.155.212,192.168.43.127,8000,47812,132828,126,1228,0x00000010,2456,,1756190329,3835077109
1529185020.987682000,192.168.43.127,118.190.155.212,47812,8000,126,134056,0,0x00000010,,0.000057000,3835078337,
1529185020.987737000,118.190.155.212,192.168.43.127,8000,47812,134056,126,1228,0x00000010,1228,,1756190329,3835078337
1529185021.006562000,118.190.155.212,192.168.43.127,8000,47812,135284,126,1228,0x00000010,2456,,1756190329,3835079565
1529185021.006624000,192.168.43.127,118.190.155.212,47812,8000,126,136512,0,0x00000010,,0.000062000,3835080793,
1529185021.006636000,118.190.155.212,192.168.43.127,8000,47812,136512,126,1228,0x00000010,1228,,1756190329,3835080793
1529185021.007125000,118.190.155.212,192.168.43.127,8000,47812,137740,126,1228,0x00000010,2456,,1756190329,3835082021
1529185021.007182000,192.168.43.127,118.190.155.212,47812,8000,126,138968,0,0x00000010,,0.000057000,3835083249,
1529185021.007219000,118.190.155.212,192.168.43.127,8000,47812,138968,126,1228,0x00000010,1228,,1756190329,3835083249
1529185021.022149000,118.190.155.212,192.168.43.127,8000,47812,140196,126,1228,0x00000010,2456,,1756190329,3835084477
1529185021.022195000,192.168.43.127,118.190.155.212,47812,8000,126,141424,0,0x00000010,,0.000046000,3835085705,
1529185021.024720000,118.190.155.212,192.168.43.127,8000,47812,141424,126,1228,0x00000010,1228,,1756190329,3835085705
1529185021.027965000,118.190.155.212,192.168.43.127,8000,47812,142652,126,1228,0x00000018,2456,,1756190329,3835086933
1529185021.027978000,192.168.43.127,118.190.155.212,47812,8000,126,143880,0,0x00000010,,0.000013000,3835088161,
1529185021.028309000,118.190.155.212,192.168.43.127,8000,47812,143880,126,1228,0x00000010,1228,,1756190329,3835088161
1529185021.028606000,118.190.155.212,192.168.43.127,8000,47812,145108,126,1228,0x00000010,2456,,1756190329,3835089389
