frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186251.694769000,118.190.155.212,192.168.43.236,8000,52725,104381,1,1228,0x00000010,2456,,1955882898,805145706
1529186251.694818000,192.168.43.236,118.190.155.212,52725,8000,1,105609,0,0x00000010,,0.000049000,805144478,
1529186251.695578000,118.190.155.212,192.168.43.236,8000,52725,105609,1,1228,0x00000010,1228,,1955882898,805146934
1529186251.695583000,118.190.155.212,192.168.43.236,8000,52725,106837,1,1228,0x00000010,2456,,1955882898,805148162
1529186251.695645000,192.168.43.236,118.190.155.212,52725,8000,1,108065,0,0x00000010,,0.000062000,805144478,
1529186251.699480000,118.190.155.212,192.168.43.236,8000,52725,108065,1,1228,0x00000010,1228,,1955882898,805149390
1529186251.699485000,118.190.155.212,192.168.43.236,8000,52725,109293,1,1228,0x00000010,2456,,1955882898,805150618
1529186251.699552000,192.168.43.236,118.190.155.212,52725,8000,1,110521,0,0x00000010,,0.000067000,805151846,
1529186251.700700000,118.190.155.212,192.168.43.236,8000,52725,110521,1,1228,0x00000010,1228,,1955882898,805151846
1529186251.700701000,118.190.155.212,192.168.43.236,8000,52725,111749,1,1228,0x00000010,2456,,1955882898,805153074
1529186251.700767000,192.168.43.236,118.190.155.212,52725,8000,1,112977,0,0x00000010,,0.000066000,805154302,
1529186251.704368000,118.190.155.212,192.168.43.236,8000,52725,112977,1,1228,0x00000010,1228,,1955882898,805154302
1529186251.705754000,118.190.155.212,192.168.43.236,8000,52725,114205,1,1228,0x00000010,2456,,1955882898,805155530
1529186251.705815000,192.168.43.236,118.190.155.212,52725,8000,1,115433,0,0x00000010,,0.000061000,805156758,
1529186251.705759000,118.190.155.212,192.168.43.236,8000,52725,115433,1,1228,0x00000010,1228,,1955882898,805156758
1529186251.707784000,118.190.155.212,192.168.43.236,8000,52725,116661,1,1228,0x00000010,2456,,1955882898,805157986
1529186251.707842000,192.168.43.236,118.190.155.212,52725,8000,1,117889,0,0x00000010,,0.000058000,805159214,
