frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529184947.128636000,118.190.155.212,192.168.43.236,8000,55965,57717,1,1228,0x00000010,1228,,3490973616,1000414143
1529184947.128668000,118.190.155.212,192.168.43.236,8000,55965,58945,1,1228,0x00000010,2456,,3490973616,1000415371
1529184947.128727000,192.168.43.236,118.190.155.212,55965,8000,1,60173,0,0x00000010,,0.000059000,1000416599,
1529184947.136797000,118.190.155.212,192.168.43.236,8000,55965,60173,1,1228,0x00000010,1228,,3490973616,1000416599
1529184947.136902000,118.190.155.212,192.168.43.236,8000,55965,61401,1,1228,0x00000010,2456,,3490973616,1000417827
1529184947.136939000,192.168.43.236,118.190.155.212,55965,8000,1,62629,0,0x00000010,,0.000037000,1000419055,
1529184947.137366000,118.190.155.212,192.168.43.236,8000,55965,62629,1,1228,0x00000010,1228,,3490973616,1000419055
1529184947.137583000,118.190.155.212,192.168.43.236,8000,55965,63857,1,1228,0x00000010,2456,,3490973616,1000420283
1529184947.137613000,192.168.43.236,118.190.155.212,55965,8000,1,65085,0,0x00000010,,0.000030000,1000421511,
1529184947.162662000,118.190.155.212,192.168.43.236,8000,55965,65085,1,1228,0x00000010,1228,,3490973616,1000421511
1529184947.162806000,118.190.155.212,192.168.43.236,8000,55965,66313,1,1228,0x00000010,2456,,3490973616,1000422739
1529184947.162881000,192.168.43.236,118.190.155.212,55965,8000,1,67541,0,0x00000010,,0.000075000,1000431335,
1529184947.168712000,118.190.155.212,192.168.43.236,8000,55965,67541,1,1228,0x00000010,1228,,3490973616,1000433791
1529184947.168847000,118.190.155.212,192.168.43.236,8000,55965,68769,1,1228,0x00000010,2456,,3490973616,1000435019
1529184947.168902000,192.168.43.236,118.190.155.212,55965,8000,1,69997,0,0x00000010,,0.000055000,1000436247,
1529184947.174699000,118.190.155.212,192.168.43.236,8000,55965,69997,1,1228,0x00000010,1228,,3490973616,1000438703
1529184947.174803000,118.190.155.212,192.168.43.236,8000,55965,71225,1,1228,0x00000010,2456,,3490973616,1000439931
1529184947.174846000,192.168.43.236,118.190.155.212,55965,8000,1,72453,0,0x00000010,,0.000043000,1000441159,
1529184947.180695000,118.190.155.212,192.168.43.236,8000,55965,72453,1,1228,0x00000010,1228,,3490973616,1000441159
1529184947.180847000,118.190.155.212,192.168.43.236,8000,55965,73681,1,1228,0x00000010,2456,,3490973616,1000442387
1529184947.180898000,192.168.43.236,118.190.155.212,55965,8000,1,74909,0,0x00000010,,0.000051000,1000443615,
1529184947.196608000,118.190.155.212,192.168.43.236,8000,55965,76137,1,1228,0x00000018,,,3490973616,1000444843
1529184947.196652000,192.168.43.236,118.190.155.212,55965,8000,1,74909,0,0x00000010,,,1000443615,
1529184947.214675000,118.190.155.212,192.168.43.236,8000,55965,77365,1,1228,0x00000010,2456,,3490973616,1000446071
1529184947.214726000,192.168.43.236,118.190.155.212,55965,8000,1,74909,0,0x00000010,,,1000443615,
1529184947.221767000,118.190.155.212,192.168.43.236,8000,55965,78593,1,1228,0x00000010,3684,,3490973616,1000447299
1529184947.221809000,192.168.43.236,118.190.155.212,55965,8000,1,74909,0,0x00000010,,,1000443615,
1529184947.221767000,118.190.155.212,192.168.43.236,8000,55965,79821,1,1228,0x00000010,4912,,3490973616,1000458351
1529184947.221840000,192.168.43.236,118.190.155.212,55965,8000,1,74909,0,0x00000010,,,1000443615,
1529184947.222449000,118.190.155.212,192.168.43.236,8000,55965,81049,1,1228,0x00000010,6140,,3490973616,1000459579
1529184947.222483000,192.168.43.236,118.190.155.212,55965,8000,1,74909,0,0x00000010,,,1000443615,
1529184947.222590000,118.190.155.212,192.168.43.236,8000,55965,82277,1,1228,0x00000010,7368,,3490973616,1000460807
1529184947.222619000,192.168.43.236,118.190.155.212,55965,8000,1,74909,0,0x00000010,,,1000443615,
1529184947.223028000,118.190.155.212,192.168.43.236,8000,55965,83505,1,1228,0x00000010,8596,,3490973616,1000462035
1529184947.223078000,192.168.43.236,118.190.155.212,55965,8000,1,74909,0,0x00000010,,,1000443615,
1529184947.230550000,118.190.155.212,192.168.43.236,8000,55965,84733,1,1228,0x00000010,9824,,3490973616,1000465719
1529184947.230602000,192.168.43.236,118.190.155.212,55965,8000,1,74909,0,0x00000010,,,1000443615,
1529184947.230732000,118.190.155.212,192.168.43.236,8000,55965,85961,1,1228,0x00000010,11052,,3490973616,1000466947
1529184947.230746000,192.168.43.236,118.190.155.212,55965,8000,1,74909,0,0x00000010,,,1000443615,
1529184947.243642000,118.190.155.212,192.168.43.236,8000,55965,87189,1,1228,0x00000010,12280,,3490973616,1000468175
1529184947.243692000,192.168.43.236,118.190.155.212,55965,8000,1,74909,0,0x00000010,,,1000443615,
1529184947.256662000,118.190.155.212,192.168.43.236,8000,55965,74909,1,1228,0x00000010,13508,,3490973616,1000443615
1529184947.256755000,192.168.43.236,118.190.155.212,55965,8000,1,88417,0,0x00000010,,0.013113000,1000471859,
1529184947.266760000,118.190.155.212,192.168.43.236,8000,55965,88417,1,1228,0x00000010,1228,,3490973616,1000471859
1529184947.266827000,192.168.43.236,118.190.155.212,55965,8000,1,89645,0,0x00000010,,0.000067000,1000473087,
1529184947.276925000,118.190.155.212,192.168.43.236,8000,55965,89645,1,1228,0x00000010,1228,,3490973616,1000473087
1529184947.276991000,192.168.43.236,118.190.155.212,55965,8000,1,90873,0,0x00000010,,0.000066000,1000474315,
1529184947.277059000,118.190.155.212,192.168.43.236,8000,55965,90873,1,1228,0x00000010,1228,,3490973616,1000474315
1529184947.277094000,192.168.43.236,118.190.155.212,55965,8000,1,92101,0,0x00000010,,0.000035000,1000475543,
1529184947.283866000,118.190.155.212,192.168.43.236,8000,55965,92101,1,1228,0x00000010,1228,,3490973616,1000475543
1529184947.283935000,192.168.43.236,118.190.155.212,55965,8000,1,93329,0,0x00000010,,0.000069000,1000482911,
1529184947.301793000,118.190.155.212,192.168.43.236,8000,55965,93329,1,1228,0x00000010,1228,,3490973616,1000487823
1529184947.301859000,192.168.43.236,118.190.155.212,55965,8000,1,94557,0,0x00000010,,0.000066000,1000489051,
1529184947.301932000,118.190.155.212,192.168.43.236,8000,55965,94557,1,1228,0x00000010,1228,,3490973616,1000489051
1529184947.301967000,192.168.43.236,118.190.155.212,55965,8000,1,95785,0,0x00000010,,0.000035000,1000490279,
1529184947.316903000,118.190.155.212,192.168.43.236,8000,55965,95785,1,1228,0x00000010,1228,,3490973616,1000490279
1529184947.316962000,192.168.43.236,118.190.155.212,55965,8000,1,97013,0,0x00000010,,0.000059000,1000491507,
1529184947.317031000,118.190.155.212,192.168.43.236,8000,55965,97013,1,1228,0x00000010,1228,,3490973616,1000491507
1529184947.317059000,192.168.43.236,118.190.155.212,55965,8000,1,98241,0,0x00000010,,0.000028000,1000492735,
1529184947.336236000,118.190.155.212,192.168.43.236,8000,55965,98241,1,1228,0x00000018,1228,,3490973616,1000505015
1529184947.336281000,192.168.43.236,118.190.155.212,55965,8000,1,99469,0,0x00000010,,0.000045000,1000506243,
1529184947.336547000,118.190.155.212,192.168.43.236,8000,55965,99469,1,1228,0x00000010,1228,,3490973616,1000506243
1529184947.336595000,192.168.43.236,118.190.155.212,55965,8000,1,100697,0,0x00000010,,0.000048000,1000507471,
1529184947.350597000,118.190.155.212,192.168.43.236,8000,55965,100697,1,1228,0x00000010,1228,,3490973616,1000507471
1529184947.350649000,192.168.43.236,118.190.155.212,55965,8000,1,101925,0,0x00000010,,0.000052000,1000508699,
1529184947.366684000,118.190.155.212,192.168.43.236,8000,55965,101925,1,1228,0x00000010,1228,,3490973616,1000516067
1529184947.366741000,192.168.43.236,118.190.155.212,55965,8000,1,103153,0,0x00000010,,0.000057000,1000517295,
1529184947.384889000,118.190.155.212,192.168.43.236,8000,55965,103153,1,1228,0x00000010,1228,,3490973616,1000517295
1529184947.384907000,192.168.43.236,118.190.155.212,55965,8000,1,104381,0,0x00000010,,0.000018000,1000518523,
1529184947.385254000,118.190.155.212,192.168.43.236,8000,55965,104381,1,1228,0x00000010,1228,,3490973616,1000518523
1529184947.385287000,192.168.43.236,118.190.155.212,55965,8000,1,105609,0,0x00000010,,0.000033000,1000519751,
1529184947.386106000,118.190.155.212,192.168.43.236,8000,55965,105609,1,1228,0x00000010,1228,,3490973616,1000519751
1529184947.401596000,118.190.155.212,192.168.43.236,8000,55965,106837,1,1228,0x00000010,2456,,3490973616,1000525891
1529184947.401663000,192.168.43.236,118.190.155.212,55965,8000,1,108065,0,0x00000010,,0.000067000,1000523435,
1529184947.401826000,118.190.155.212,192.168.43.236,8000,55965,108065,1,1228,0x00000010,1228,,3490973616,1000527119
1529184947.436658000,118.190.155.212,192.168.43.236,8000,55965,109293,1,1228,0x00000010,2456,,3490973616,1000539399
