frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185696.302874000,118.190.155.212,192.168.43.127,8000,48150,87392,126,1228,0x00000010,1228,,1418470998,3502471489
1529185696.303017000,192.168.43.127,118.190.155.212,48150,8000,126,88620,0,0x00000010,,0.000143000,3502472717,
1529185696.308004000,118.190.155.212,192.168.43.127,8000,48150,88620,126,1228,0x00000010,1228,,1418470998,3502472717
1529185696.308080000,192.168.43.127,118.190.155.212,48150,8000,126,89848,0,0x00000010,,0.000076000,3502473945,
1529185696.308013000,118.190.155.212,192.168.43.127,8000,48150,89848,126,1228,0x00000010,1228,,1418470998,3502473945
1529185696.308155000,192.168.43.127,118.190.155.212,48150,8000,126,91076,0,0x00000010,,0.000142000,3502475173,
1529185696.309132000,118.190.155.212,192.168.43.127,8000,48150,91076,126,1228,0x00000010,1228,,1418470998,3502475173
1529185696.309202000,192.168.43.127,118.190.155.212,48150,8000,126,92304,0,0x00000010,,0.000070000,3502476401,
1529185696.309133000,118.190.155.212,192.168.43.127,8000,48150,92304,126,1228,0x00000010,1228,,1418470998,3502476401
1529185696.309275000,192.168.43.127,118.190.155.212,48150,8000,126,93532,0,0x00000010,,0.000142000,3502477629,
1529185696.319064000,118.190.155.212,192.168.43.127,8000,48150,93532,126,1228,0x00000010,1228,,1418470998,3502477629
1529185696.319136000,192.168.43.127,118.190.155.212,48150,8000,126,94760,0,0x00000010,,0.000072000,3502478857,
1529185696.319134000,118.190.155.212,192.168.43.127,8000,48150,94760,126,1228,0x00000010,1228,,1418470998,3502478857
1529185696.320322000,118.190.155.212,192.168.43.127,8000,48150,95988,126,1228,0x00000010,2456,,1418470998,3502480085
1529185696.320413000,192.168.43.127,118.190.155.212,48150,8000,126,97216,0,0x00000010,,0.000091000,3502483769,
1529185696.320421000,118.190.155.212,192.168.43.127,8000,48150,97216,126,1228,0x00000010,1228,,1418470998,3502502189
1529185696.360023000,118.190.155.212,192.168.43.127,8000,48150,98444,126,1228,0x00000010,2456,,1418470998,3502507101
1529185696.360076000,192.168.43.127,118.190.155.212,48150,8000,126,99672,0,0x00000010,,0.000053000,3502508329,
1529185696.372183000,118.190.155.212,192.168.43.127,8000,48150,99672,126,1228,0x00000010,1228,,1418470998,3502524293
1529185696.372450000,118.190.155.212,192.168.43.127,8000,48150,100900,126,1228,0x00000010,2456,,1418470998,3502525521
1529185696.372484000,192.168.43.127,118.190.155.212,48150,8000,126,102128,0,0x00000010,,0.000034000,3502519381,
1529185696.377921000,118.190.155.212,192.168.43.127,8000,48150,102128,126,1228,0x00000010,1228,,1418470998,3502526749
1529185696.378007000,118.190.155.212,192.168.43.127,8000,48150,103356,126,1228,0x00000010,2456,,1418470998,3502527977
1529185696.378034000,192.168.43.127,118.190.155.212,48150,8000,126,104584,0,0x00000010,,0.000027000,3502529205,
1529185696.378464000,118.190.155.212,192.168.43.127,8000,48150,104584,126,1228,0x00000010,1228,,1418470998,3502529205
