frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186265.915955000,118.190.155.212,192.168.43.236,8000,43953,84733,1,1228,0x00000010,2456,,2212575744,35198248
1529186265.916200000,192.168.43.236,118.190.155.212,43953,8000,1,85961,0,0x00000010,,0.000245000,35199476,
1529186265.916667000,118.190.155.212,192.168.43.236,8000,43953,85961,1,1228,0x00000010,1228,,2212575744,35199476
1529186265.923069000,118.190.155.212,192.168.43.236,8000,43953,87189,1,1228,0x00000010,2456,,2212575744,35201932
1529186265.923131000,192.168.43.236,118.190.155.212,43953,8000,1,88417,0,0x00000010,,0.000062000,35203160,
1529186265.923082000,118.190.155.212,192.168.43.236,8000,43953,88417,1,1228,0x00000010,1228,,2212575744,35203160
1529186265.924108000,118.190.155.212,192.168.43.236,8000,43953,89645,1,1228,0x00000010,2456,,2212575744,35204388
1529186265.924123000,118.190.155.212,192.168.43.236,8000,43953,90873,1,1228,0x00000018,3684,,2212575744,35205616
1529186265.924152000,192.168.43.236,118.190.155.212,43953,8000,1,89645,0,0x00000010,,0.001070000,35204388,
1529186265.924201000,192.168.43.236,118.190.155.212,43953,8000,1,92101,0,0x00000010,,0.000078000,35206844,
1529186265.924311000,118.190.155.212,192.168.43.236,8000,43953,92101,1,1228,0x00000010,1228,,2212575744,35206844
1529186265.924334000,192.168.43.236,118.190.155.212,43953,8000,1,93329,0,0x00000010,,0.000023000,35208072,
1529186265.925232000,118.190.155.212,192.168.43.236,8000,43953,93329,1,1228,0x00000010,1228,,2212575744,35208072
1529186265.925249000,118.190.155.212,192.168.43.236,8000,43953,94557,1,1228,0x00000010,2456,,2212575744,35209300
1529186265.925292000,192.168.43.236,118.190.155.212,43953,8000,1,94557,0,0x00000010,,0.000060000,35209300,
