frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529184946.567905000,118.190.155.212,192.168.43.127,8000,47764,51781,127,1228,0x00000010,1228,,3490973616,1000148443
1529184946.567971000,192.168.43.127,118.190.155.212,47764,8000,127,53009,0,0x00000010,,0.000066000,1000149671,
1529184946.568520000,118.190.155.212,192.168.43.127,8000,47764,53009,127,1228,0x00000010,1228,,3490973616,1000149671
1529184946.568577000,192.168.43.127,118.190.155.212,47764,8000,127,54237,0,0x00000010,,0.000057000,1000150899,
1529184946.568589000,118.190.155.212,192.168.43.127,8000,47764,54237,127,1228,0x00000010,1228,,3490973616,1000150899
1529184946.568635000,192.168.43.127,118.190.155.212,47764,8000,127,55465,0,0x00000010,,0.000046000,1000152127,
1529184946.569472000,118.190.155.212,192.168.43.127,8000,47764,55465,127,1228,0x00000010,1228,,3490973616,1000152127
1529184946.569542000,192.168.43.127,118.190.155.212,47764,8000,127,56693,0,0x00000010,,0.000070000,1000153355,
1529184946.569478000,118.190.155.212,192.168.43.127,8000,47764,56693,127,1228,0x00000010,1228,,3490973616,1000153355
1529184946.569581000,192.168.43.127,118.190.155.212,47764,8000,127,57921,0,0x00000010,,0.000103000,1000154583,
1529184946.569595000,118.190.155.212,192.168.43.127,8000,47764,57921,127,1228,0x00000010,1228,,3490973616,1000154583
1529184946.569634000,192.168.43.127,118.190.155.212,47764,8000,127,59149,0,0x00000010,,0.000039000,1000155811,
1529184946.570196000,118.190.155.212,192.168.43.127,8000,47764,59149,127,1228,0x00000010,1228,,3490973616,1000155811
1529184946.570265000,192.168.43.127,118.190.155.212,47764,8000,127,60377,0,0x00000010,,0.000069000,1000157039,
1529184946.570202000,118.190.155.212,192.168.43.127,8000,47764,60377,127,1228,0x00000010,1228,,3490973616,1000157039
1529184946.570301000,192.168.43.127,118.190.155.212,47764,8000,127,61605,0,0x00000010,,0.000099000,1000158267,
1529184946.570335000,118.190.155.212,192.168.43.127,8000,47764,61605,127,1228,0x00000010,1228,,3490973616,1000158267
1529184946.570365000,192.168.43.127,118.190.155.212,47764,8000,127,62833,0,0x00000010,,0.000030000,1000159495,
1529184946.571352000,118.190.155.212,192.168.43.127,8000,47764,62833,127,1228,0x00000010,1228,,3490973616,1000159495
1529184946.571425000,192.168.43.127,118.190.155.212,47764,8000,127,64061,0,0x00000010,,0.000073000,1000160723,
1529184946.571358000,118.190.155.212,192.168.43.127,8000,47764,64061,127,1228,0x00000018,1228,,3490973616,1000160723
1529184946.571462000,192.168.43.127,118.190.155.212,47764,8000,127,65289,0,0x00000010,,0.000104000,1000161951,
1529184946.571362000,118.190.155.212,192.168.43.127,8000,47764,65289,127,452,0x00000018,452,,3490973616,1000161951
1529184946.571487000,192.168.43.127,118.190.155.212,47764,8000,127,65741,0,0x00000010,,0.000125000,1000162403,
1529184946.575755000,118.190.155.212,192.168.43.127,8000,47764,65741,127,1228,0x00000010,1228,,3490973616,1000162403
1529184946.575820000,192.168.43.127,118.190.155.212,47764,8000,127,66969,0,0x00000010,,0.000065000,1000163631,
