frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529470802.465868000,118.190.155.212,192.168.43.197,8000,37609,82277,1,1228,0x00000010,1228,,3826777333,1184145821
1529470802.465890000,192.168.43.197,118.190.155.212,37609,8000,1,83505,0,0x00000010,,0.000022000,1183696373,
1529470802.470733000,118.190.155.212,192.168.43.197,8000,37609,83505,1,1228,0x00000010,1228,,3826777333,1184147049
1529470802.470758000,192.168.43.197,118.190.155.212,37609,8000,1,84733,0,0x00000010,,0.000025000,1183698829,
1529470802.470875000,118.190.155.212,192.168.43.197,8000,37609,84733,1,1228,0x00000010,1228,,3826777333,1184148277
1529470802.470897000,192.168.43.197,118.190.155.212,37609,8000,1,85961,0,0x00000010,,0.000022000,1183698829,
1529470802.473663000,118.190.155.212,192.168.43.197,8000,37609,85961,1,1228,0x00000010,1228,,3826777333,1184149505
1529470802.473698000,192.168.43.197,118.190.155.212,37609,8000,1,87189,0,0x00000010,,0.000035000,1183698829,
1529470802.473878000,118.190.155.212,192.168.43.197,8000,37609,87189,1,1228,0x00000010,1228,,3826777333,1184150733
1529470802.473902000,192.168.43.197,118.190.155.212,37609,8000,1,88417,0,0x00000010,,0.000024000,1183698829,
1529470802.473979000,118.190.155.212,192.168.43.197,8000,37609,88417,1,1228,0x00000010,1228,,3826777333,1184151961
1529470802.473988000,192.168.43.197,118.190.155.212,37609,8000,1,89645,0,0x00000010,,0.000009000,1183698829,
1529470802.474148000,118.190.155.212,192.168.43.197,8000,37609,89645,1,1228,0x00000010,1228,,3826777333,1184153189
1529470802.474172000,192.168.43.197,118.190.155.212,37609,8000,1,90873,0,0x00000010,,0.000024000,1183698829,
1529470802.478802000,118.190.155.212,192.168.43.197,8000,37609,90873,1,1228,0x00000010,1228,,3826777333,1184154417
1529470802.478839000,192.168.43.197,118.190.155.212,37609,8000,1,92101,0,0x00000010,,0.000037000,1183700057,
1529470802.478936000,118.190.155.212,192.168.43.197,8000,37609,92101,1,1228,0x00000010,1228,,3826777333,1184155645
1529470802.478944000,192.168.43.197,118.190.155.212,37609,8000,1,93329,0,0x00000010,,0.000008000,1183700057,
1529470802.479378000,118.190.155.212,192.168.43.197,8000,37609,93329,1,1228,0x00000010,1228,,3826777333,1184156873
1529470802.479385000,192.168.43.197,118.190.155.212,37609,8000,1,94557,0,0x00000010,,0.000007000,1183700057,
1529470802.482297000,118.190.155.212,192.168.43.197,8000,37609,94557,1,1228,0x00000018,1228,,3826777333,1184158101
1529470802.482321000,192.168.43.197,118.190.155.212,37609,8000,1,95785,0,0x00000010,,0.000024000,1183701285,
1529470802.482456000,118.190.155.212,192.168.43.197,8000,37609,95785,1,1228,0x00000010,1228,,3826777333,1184159329
1529470802.482480000,192.168.43.197,118.190.155.212,37609,8000,1,97013,0,0x00000010,,0.000024000,1183701285,
1529470802.482925000,118.190.155.212,192.168.43.197,8000,37609,97013,1,1228,0x00000010,1228,,3826777333,1184160557
1529470802.482949000,192.168.43.197,118.190.155.212,37609,8000,1,98241,0,0x00000010,,0.000024000,1183701285,
1529470802.483091000,118.190.155.212,192.168.43.197,8000,37609,98241,1,1228,0x00000010,1228,,3826777333,1184161785
1529470802.483115000,192.168.43.197,118.190.155.212,37609,8000,1,99469,0,0x00000010,,0.000024000,1183701285,
1529470802.483247000,118.190.155.212,192.168.43.197,8000,37609,99469,1,1228,0x00000010,1228,,3826777333,1184163013
1529470802.483271000,192.168.43.197,118.190.155.212,37609,8000,1,100697,0,0x00000010,,0.000024000,1183701285,
1529470802.483402000,118.190.155.212,192.168.43.197,8000,37609,100697,1,1228,0x00000010,1228,,3826777333,1184164241
1529470802.483425000,192.168.43.197,118.190.155.212,37609,8000,1,101925,0,0x00000010,,0.000023000,1183701285,
1529470802.483504000,118.190.155.212,192.168.43.197,8000,37609,101925,1,1228,0x00000010,1228,,3826777333,1184165469
1529470802.483514000,192.168.43.197,118.190.155.212,37609,8000,1,103153,0,0x00000010,,0.000010000,1183701285,
1529470802.484360000,118.190.155.212,192.168.43.197,8000,37609,103153,1,1228,0x00000010,1228,,3826777333,1184166697
1529470802.484372000,192.168.43.197,118.190.155.212,37609,8000,1,104381,0,0x00000010,,0.000012000,1183701285,
1529470802.484479000,118.190.155.212,192.168.43.197,8000,37609,104381,1,1228,0x00000010,1228,,3826777333,1184167925
1529470802.484485000,192.168.43.197,118.190.155.212,37609,8000,1,105609,0,0x00000010,,0.000006000,1183701285,
1529470802.484623000,118.190.155.212,192.168.43.197,8000,37609,105609,1,1228,0x00000010,1228,,3826777333,1184169153
1529470802.484629000,192.168.43.197,118.190.155.212,37609,8000,1,106837,0,0x00000010,,0.000006000,1183701285,
1529470802.484774000,118.190.155.212,192.168.43.197,8000,37609,106837,1,1228,0x00000010,1228,,3826777333,1184170381
