frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529470681.324305000,118.190.155.212,192.168.43.14,8000,55188,124235,129,1228,0x00000010,1228,,2617689091,2651471970
1529470681.324337000,192.168.43.14,118.190.155.212,55188,8000,129,125463,0,0x00000010,,0.000032000,2651473198,
1529470681.324444000,118.190.155.212,192.168.43.14,8000,55188,125463,129,1228,0x00000010,1228,,2617689091,2651473198
1529470681.324456000,192.168.43.14,118.190.155.212,55188,8000,129,126691,0,0x00000010,,0.000012000,2651474426,
1529470681.324683000,118.190.155.212,192.168.43.14,8000,55188,126691,129,1228,0x00000010,1228,,2617689091,2651474426
1529470681.324731000,192.168.43.14,118.190.155.212,55188,8000,129,127919,0,0x00000010,,0.000048000,2651475654,
1529470681.324842000,118.190.155.212,192.168.43.14,8000,55188,127919,129,1228,0x00000010,1228,,2617689091,2651475654
1529470681.324857000,192.168.43.14,118.190.155.212,55188,8000,129,129147,0,0x00000010,,0.000015000,2651476882,
1529470681.325030000,118.190.155.212,192.168.43.14,8000,55188,129147,129,1228,0x00000018,1228,,2617689091,2651476882
1529470681.325041000,192.168.43.14,118.190.155.212,55188,8000,129,130375,0,0x00000010,,0.000011000,2651478110,
1529470681.325216000,118.190.155.212,192.168.43.14,8000,55188,130375,129,1228,0x00000010,1228,,2617689091,2651478110
1529470681.325227000,192.168.43.14,118.190.155.212,55188,8000,129,131603,0,0x00000010,,0.000011000,2651479338,
1529470681.326346000,118.190.155.212,192.168.43.14,8000,55188,131603,129,1228,0x00000010,1228,,2617689091,2651479338
1529470681.326356000,192.168.43.14,118.190.155.212,55188,8000,129,132831,0,0x00000010,,0.000010000,2651480566,
1529470681.326548000,118.190.155.212,192.168.43.14,8000,55188,132831,129,1228,0x00000010,1228,,2617689091,2651480566
1529470681.326559000,192.168.43.14,118.190.155.212,55188,8000,129,134059,0,0x00000010,,0.000011000,2651481794,
1529470681.326691000,118.190.155.212,192.168.43.14,8000,55188,134059,129,1228,0x00000010,1228,,2617689091,2651481794
1529470681.326700000,192.168.43.14,118.190.155.212,55188,8000,129,135287,0,0x00000010,,0.000009000,2651483022,
1529470681.328051000,118.190.155.212,192.168.43.14,8000,55188,135287,129,1228,0x00000010,1228,,2617689091,2651483022
1529470681.328059000,192.168.43.14,118.190.155.212,55188,8000,129,136515,0,0x00000010,,0.000008000,2651484250,
1529470681.328052000,118.190.155.212,192.168.43.14,8000,55188,136515,129,1228,0x00000010,1228,,2617689091,2651484250
1529470681.328069000,192.168.43.14,118.190.155.212,55188,8000,129,137743,0,0x00000010,,0.000017000,2651485478,
